Buffnum,Timestamp,Buffer Size, Detected Freq (Hz), Interpol Note, Commputation Time (uS)
4300,11.4667,2048,392.663,G4,14
4301,11.4693,2048,392.692,G4,14
4302,11.472,2048,392.443,G4,14
4303,11.4747,2048,392.222,G4,14
4304,11.4773,2048,392.178,G4,14
4305,11.48,2048,392.145,G4,14
4306,11.4827,2048,392.521,G4,20
4307,11.4853,2048,392.663,G4,15
4308,11.488,2048,392.229,G4,14
4309,11.4907,2048,392.149,G4,14
4310,11.4933,2048,392.257,G4,14
4311,11.496,2048,392.213,G4,14
4312,11.4987,2048,392.392,G4,14
4313,11.5013,2048,392.519,G4,14
4314,11.504,2048,407.773,G#4,30
4315,11.5067,2048,419.439,G#4,15
4316,11.5093,2048,439.416,A4,15
4317,11.512,2048,187.683,-64,15
4318,11.5147,2048,203.072,-44,15
4319,11.5173,2048,483.505,B4,15
4320,11.52,2048,474.851,A#4,15
4321,11.5227,2048,513.185,C5,14
4322,11.5253,2048,490.479,B4,19
4323,11.528,2048,485.786,B4,14
4324,11.5307,2048,495.704,B4,14
4325,11.5333,2048,496.362,B4,14
4326,11.536,2048,493.012,B4,14
4327,11.5387,2048,493.083,B4,14
4328,11.5413,2048,494.359,B4,13
4329,11.544,2048,494.355,B4,14
4330,11.5467,2048,493.708,B4,14
4331,11.5493,2048,494.168,B4,14
4332,11.552,2048,494.292,B4,14
4333,11.5547,2048,493.645,B4,13
4334,11.5573,2048,493.666,B4,13
4335,11.56,2048,494.522,B4,14
4336,11.5627,2048,494.272,B4,13
4337,11.5653,2048,493.394,B4,13
4338,11.568,2048,493.738,B4,19
4339,11.5707,2048,494.577,B4,14
4340,11.5733,2048,494.06,B4,14
4341,11.576,2048,493.377,B4,14
4342,11.5787,2048,494.06,B4,14
4343,11.5813,2048,494.726,B4,13
4344,11.584,2048,493.739,B4,13
4345,11.5867,2048,493.468,B4,13
4346,11.5893,2048,494.572,B4,13
4347,11.592,2048,494.389,B4,14
4348,11.5947,2048,493.56,B4,14
4349,11.5973,2048,493.814,B4,13
4350,11.6,2048,494.638,B4,13
4351,11.6027,2048,494.19,B4,14
4352,11.6053,2048,493.45,B4,14
4353,11.608,2048,494.235,B4,13
4354,11.6107,2048,494.816,B4,20
4355,11.6133,2048,493.817,B4,14
4356,11.616,2048,493.396,B4,14
4357,11.6187,2048,494.582,B4,13
4358,11.6213,2048,494.822,B4,14
4359,11.624,2048,493.667,B4,13
4360,11.6267,2048,493.632,B4,13
4361,11.6293,2048,494.661,B4,13
4362,11.632,2048,494.665,B4,14
4363,11.6347,2048,493.6,B4,13
4364,11.6373,2048,493.982,B4,14
4365,11.64,2048,494.883,B4,14
4366,11.6427,2048,494.083,B4,13
4367,11.6453,2048,493.561,B4,13
4368,11.648,2048,494.429,B4,13
4369,11.6507,2048,494.626,B4,13
4370,11.6533,2048,493.744,B4,19
4371,11.656,2048,493.841,B4,14
4372,11.6587,2048,494.62,B4,13
4373,11.6613,2048,494.487,B4,14
4374,11.664,2048,493.607,B4,14
4375,11.6667,2048,494.068,B4,13
4376,11.6693,2048,494.958,B4,14
4377,11.672,2048,493.987,B4,14
4378,11.6747,2048,493.383,B4,14
4379,11.6773,2048,494.473,B4,14
4380,11.68,2048,494.765,B4,13
4381,11.6827,2048,493.61,B4,14
4382,11.6853,2048,493.625,B4,14
4383,11.688,2048,494.512,B4,13
4384,11.6907,2048,494.477,B4,14
4385,11.6933,2048,493.533,B4,14
4386,11.696,2048,493.834,B4,19
4387,11.6987,2048,494.876,B4,14
4388,11.7013,2048,493.916,B4,14
4389,11.704,2048,493.378,B4,13
4390,11.7067,2048,494.381,B4,14
4391,11.7093,2048,494.528,B4,13
4392,11.712,2048,493.481,B4,13
4393,11.7147,2048,493.6,B4,14
4394,11.7173,2048,494.584,B4,14
4395,11.72,2048,494.221,B4,14
4396,11.7227,2048,493.281,B4,14
4397,11.7253,2048,493.816,B4,14
4398,11.728,2048,494.932,B4,14
4399,11.7307,2048,493.79,B4,14
4400,11.7333,2048,493.017,B4,14
4401,11.736,2048,494.457,B4,14
4402,11.7387,2048,494.751,B4,19
4403,11.7413,2048,493.451,B4,14
4404,11.744,2048,493.398,B4,14
4405,11.7467,2048,494.6,B4,13
4406,11.7493,2048,494.482,B4,13
4407,11.752,2048,493.317,B4,13
4408,11.7547,2048,493.712,B4,13
4409,11.7573,2048,494.847,B4,13
4410,11.76,2048,494.001,B4,13
4411,11.7627,2048,493.171,B4,14
4412,11.7653,2048,494.244,B4,14
4413,11.768,2048,494.624,B4,14
4414,11.7707,2048,493.55,B4,13
4415,11.7733,2048,493.421,B4,14
4416,11.776,2048,494.56,B4,13
4417,11.7787,2048,494.56,B4,14
4418,11.7813,2048,493.314,B4,19
4419,11.784,2048,493.667,B4,14
4420,11.7867,2048,494.978,B4,13
4421,11.7893,2048,494.195,B4,14
4422,11.792,2048,493.013,B4,14
4423,11.7947,2048,494.126,B4,14
4424,11.7973,2048,494.985,B4,13
4425,11.8,2048,493.878,B4,14
4426,11.8027,2048,493.345,B4,14
4427,11.8053,2048,494.382,B4,13
4428,11.808,2048,494.9,B4,13
4429,11.8107,2048,493.741,B4,14
4430,11.8133,2048,493.66,B4,14
4431,11.816,2048,494.774,B4,13
4432,11.8187,2048,494.475,B4,13
4433,11.8213,2048,493.588,B4,14
4434,11.824,2048,494.064,B4,19
4435,11.8267,2048,494.802,B4,14
4436,11.8293,2048,494.086,B4,14
4437,11.832,2048,493.574,B4,14
4438,11.8347,2048,494.398,B4,14
4439,11.8373,2048,494.806,B4,13
4440,11.84,2048,493.673,B4,13
4441,11.8427,2048,493.563,B4,14
4442,11.8453,2048,494.925,B4,13
4443,11.848,2048,494.528,B4,13
4444,11.8507,2048,493.325,B4,13
4445,11.8533,2048,493.999,B4,13
4446,11.856,2048,494.922,B4,14
4447,11.8587,2048,494.265,B4,14
4448,11.8613,2048,493.516,B4,13
4449,11.864,2048,494.174,B4,14
4450,11.8667,2048,494.915,B4,18
4451,11.8693,2048,493.897,B4,14
4452,11.872,2048,493.546,B4,13
4453,11.8747,2048,494.668,B4,13
4454,11.8773,2048,494.414,B4,14
4455,11.88,2048,493.287,B4,13
4456,11.8827,2048,493.509,B4,14
4457,11.8853,2048,494.415,B4,14
4458,11.888,2048,494.408,B4,14
4459,11.8907,2048,493.989,B4,13
4460,11.8933,2048,493.917,B4,14
4461,11.896,2048,494.061,B4,14
4462,11.8987,2048,493.912,B4,14
4463,11.9013,2048,493.668,B4,14
4464,11.904,2048,493.923,B4,14
4465,11.9067,2048,494.246,B4,14
4466,11.9093,2048,494.107,B4,19
4467,11.912,2048,493.618,B4,14
4468,11.9147,2048,493.854,B4,14
4469,11.9173,2048,494.445,B4,14
4470,11.92,2048,494,B4,14
4471,11.9227,2048,493.594,B4,14
4472,11.9253,2048,494.078,B4,13
4473,11.928,2048,494.334,B4,14
4474,11.9307,2048,493.887,B4,13
4475,11.9333,2048,493.707,B4,14
4476,11.936,2048,494.189,B4,14
4477,11.9387,2048,494.283,B4,14
4478,11.9413,2048,493.762,B4,13
4479,11.944,2048,493.827,B4,13
4480,11.9467,2048,494.306,B4,14
4481,11.9493,2048,494.03,B4,14
4482,11.952,2048,493.68,B4,19
4483,11.9547,2048,493.996,B4,14
4484,11.9573,2048,494.213,B4,14
4485,11.96,2048,493.849,B4,14
4486,11.9627,2048,493.646,B4,14
4487,11.9653,2048,494.265,B4,14
4488,11.968,2048,494.369,B4,13
4489,11.9707,2048,493.6,B4,14
4490,11.9733,2048,493.787,B4,14
4491,11.976,2048,494.577,B4,14
4492,11.9787,2048,494.225,B4,14
4493,11.9813,2048,493.6,B4,14
4494,11.984,2048,494.019,B4,14
4495,11.9867,2048,494.533,B4,14
4496,11.9893,2048,494.092,B4,14
4497,11.992,2048,493.637,B4,13
4498,11.9947,2048,494.271,B4,19
4499,11.9973,2048,493.664,B4,14
4500,12,2048,0,Silence0,14
4501,12.0027,2048,497.88,B4,14
4502,12.0053,2048,0,Silence0,15
4503,12.008,2048,514.458,C5,14
4504,12.0107,2048,519.513,C5,14
4505,12.0133,2048,575.104,D5,15
4506,12.016,2048,212.936,-44,15
4507,12.0187,2048,521.93,C5,15
4508,12.0213,2048,513.318,C5,17
4509,12.024,2048,522.834,C5,13
4510,12.0267,2048,522.868,C5,14
4511,12.0293,2048,522.024,C5,13
4512,12.032,2048,522.802,C5,13
4513,12.0347,2048,523.616,C5,14
4514,12.0373,2048,523.532,C5,19
4515,12.04,2048,523.362,C5,14
4516,12.0427,2048,523.617,C5,14
4517,12.0453,2048,523.627,C5,13
4518,12.048,2048,523.387,C5,13
4519,12.0507,2048,523.431,C5,13
4520,12.0533,2048,523.347,C5,13
4521,12.056,2048,523.189,C5,14
4522,12.0587,2048,523.118,C5,13
4523,12.0613,2048,523.051,C5,14
4524,12.064,2048,523.042,C5,13
4525,12.0667,2048,523.207,C5,13
4526,12.0693,2048,523.245,C5,14
4527,12.072,2048,523.323,C5,13
4528,12.0747,2048,523.457,C5,13
4529,12.0773,2048,523.44,C5,13
4530,12.08,2048,523.449,C5,19
4531,12.0827,2048,523.464,C5,14
4532,12.0853,2048,523.344,C5,14
4533,12.088,2048,523.218,C5,14
4534,12.0907,2048,523.155,C5,13
4535,12.0933,2048,523.001,C5,13
4536,12.096,2048,522.906,C5,13
4537,12.0987,2048,522.876,C5,14
4538,12.1013,2048,522.893,C5,14
4539,12.104,2048,523.063,C5,14
4540,12.1067,2048,523.197,C5,13
4541,12.1093,2048,523.259,C5,13
4542,12.112,2048,523.396,C5,13
4543,12.1147,2048,523.428,C5,14
4544,12.1173,2048,523.429,C5,13
4545,12.12,2048,523.452,C5,14
4546,12.1227,2048,523.233,C5,19
4547,12.1253,2048,523.011,C5,14
4548,12.128,2048,523.004,C5,14
4549,12.1307,2048,522.862,C5,13
4550,12.1333,2048,522.805,C5,13
4551,12.136,2048,522.966,C5,13
4552,12.1387,2048,523.08,C5,14
4553,12.1413,2048,523.176,C5,13
4554,12.144,2048,523.309,C5,13
4555,12.1467,2048,523.381,C5,14
4556,12.1493,2048,523.481,C5,13
4557,12.152,2048,523.518,C5,13
4558,12.1547,2048,523.331,C5,14
4559,12.1573,2048,523.176,C5,13
4560,12.16,2048,523.015,C5,13
4561,12.1627,2048,522.884,C5,14
4562,12.1653,2048,522.878,C5,19
4563,12.168,2048,522.837,C5,14
4564,12.1707,2048,522.902,C5,14
4565,12.1733,2048,523.227,C5,13
4566,12.176,2048,523.44,C5,13
4567,12.1787,2048,523.455,C5,13
4568,12.1813,2048,523.563,C5,14
4569,12.184,2048,523.567,C5,14
4570,12.1867,2048,523.494,C5,14
4571,12.1893,2048,523.41,C5,14
4572,12.192,2048,523.163,C5,13
4573,12.1947,2048,523.007,C5,14
4574,12.1973,2048,523.037,C5,13
4575,12.2,2048,523.057,C5,14
4576,12.2027,2048,523.109,C5,14
4577,12.2053,2048,523.24,C5,14
4578,12.208,2048,523.368,C5,19
4579,12.2107,2048,523.596,C5,14
4580,12.2133,2048,523.687,C5,14
4581,12.216,2048,523.568,C5,14
4582,12.2187,2048,523.581,C5,13
4583,12.2213,2048,523.471,C5,13
4584,12.224,2048,523.272,C5,14
4585,12.2267,2048,523.165,C5,13
4586,12.2293,2048,523.084,C5,14
4587,12.232,2048,523.032,C5,14
4588,12.2347,2048,523.121,C5,13
4589,12.2373,2048,523.153,C5,13
4590,12.24,2048,523.278,C5,13
4591,12.2427,2048,523.533,C5,13
4592,12.2453,2048,523.584,C5,13
4593,12.248,2048,523.585,C5,13
4594,12.2507,2048,523.561,C5,19
4595,12.2533,2048,523.466,C5,14
4596,12.256,2048,523.407,C5,13
4597,12.2587,2048,523.351,C5,14
4598,12.2613,2048,523.178,C5,13
4599,12.264,2048,523.025,C5,13
4600,12.2667,2048,523.013,C5,13
4601,12.2693,2048,523.036,C5,13
4602,12.272,2048,523.065,C5,13
4603,12.2747,2048,523.118,C5,14
4604,12.2773,2048,523.254,C5,14
4605,12.28,2048,523.352,C5,14
4606,12.2827,2048,523.353,C5,13
4607,12.2853,2048,523.475,C5,14
4608,12.288,2048,523.492,C5,14
4609,12.2907,2048,523.333,C5,13
4610,12.2933,2048,523.263,C5,19
4611,12.296,2048,523.191,C5,14
4612,12.2987,2048,522.979,C5,14
4613,12.3013,2048,522.824,C5,14
4614,12.304,2048,522.776,C5,14
4615,12.3067,2048,522.82,C5,14
4616,12.3093,2048,522.989,C5,14
4617,12.312,2048,523.13,C5,13
4618,12.3147,2048,523.289,C5,13
4619,12.3173,2048,523.424,C5,14
4620,12.32,2048,523.505,C5,14
4621,12.3227,2048,523.536,C5,13
4622,12.3253,2048,523.439,C5,14
4623,12.328,2048,523.263,C5,14
4624,12.3307,2048,523.149,C5,13
4625,12.3333,2048,522.976,C5,14
4626,12.336,2048,522.759,C5,19
4627,12.3387,2048,522.788,C5,14
4628,12.3413,2048,522.903,C5,14
4629,12.344,2048,522.955,C5,14
4630,12.3467,2048,523.065,C5,13
4631,12.3493,2048,523.277,C5,14
4632,12.352,2048,523.481,C5,14
4633,12.3547,2048,523.606,C5,13
4634,12.3573,2048,523.543,C5,14
4635,12.36,2048,523.399,C5,13
4636,12.3627,2048,523.277,C5,14
4637,12.3653,2048,523.118,C5,13
4638,12.368,2048,522.94,C5,13
4639,12.3707,2048,522.858,C5,14
4640,12.3733,2048,522.853,C5,13
4641,12.376,2048,523.215,C5,14
4642,12.3787,2048,523.602,C5,19
4643,12.3813,2048,522.969,C5,14
4644,12.384,2048,522.867,C5,13
4645,12.3867,2048,523.622,C5,14
4646,12.3893,2048,524.102,C5,14
4647,12.392,2048,523.335,C5,13
4648,12.3947,2048,522.174,C5,14
4649,12.3973,2048,522.654,C5,13
4650,12.4,2048,523.147,C5,14
4651,12.4027,2048,523.306,C5,14
4652,12.4053,2048,523.371,C5,13
4653,12.408,2048,523.52,C5,14
4654,12.4107,2048,523.631,C5,13
4655,12.4133,2048,523.641,C5,13
4656,12.416,2048,523.606,C5,14
4657,12.4187,2048,523.467,C5,13
4658,12.4213,2048,523.304,C5,18
4659,12.424,2048,523.21,C5,14
4660,12.4267,2048,523.08,C5,13
4661,12.4293,2048,523.025,C5,13
4662,12.432,2048,523.098,C5,14
4663,12.4347,2048,523.196,C5,14
4664,12.4373,2048,523.346,C5,13
4665,12.44,2048,523.462,C5,13
4666,12.4427,2048,523.533,C5,14
4667,12.4453,2048,523.622,C5,14
4668,12.448,2048,523.643,C5,13
4669,12.4507,2048,523.498,C5,13
4670,12.4533,2048,523.361,C5,14
4671,12.456,2048,523.213,C5,13
4672,12.4587,2048,523.082,C5,13
4673,12.4613,2048,523.071,C5,14
4674,12.464,2048,523.056,C5,19
4675,12.4667,2048,523.037,C5,14
4676,12.4693,2048,523.132,C5,14
4677,12.472,2048,523.212,C5,14
4678,12.4747,2048,523.267,C5,13
4679,12.4773,2048,523.368,C5,13
4680,12.48,2048,523.357,C5,14
4681,12.4827,2048,523.294,C5,14
4682,12.4853,2048,523.28,C5,13
4683,12.488,2048,523.211,C5,14
4684,12.4907,2048,522.188,C5,14
4685,12.4933,2048,0,Silence0,14
4686,12.496,2048,0,Silence0,14
4687,12.4987,2048,0,Silence0,14
4688,12.5013,2048,518.694,C5,13
4689,12.504,2048,626.765,D#5,15
4690,12.5067,2048,496.678,B4,20
4691,12.5093,2048,493.343,B4,15
4692,12.512,2048,527.961,C5,15
4693,12.5147,2048,534.468,C5,15
4694,12.5173,2048,507.577,B4,15
4695,12.52,2048,482.926,B4,15
4696,12.5227,2048,491.245,B4,14
4697,12.5253,2048,494.684,B4,14
4698,12.528,2048,493.396,B4,14
4699,12.5307,2048,493.7,B4,14
4700,12.5333,2048,494.765,B4,14
4701,12.536,2048,494.677,B4,14
4702,12.5387,2048,494.467,B4,14
4703,12.5413,2048,494.129,B4,14
4704,12.544,2048,493.954,B4,14
4705,12.5467,2048,493.596,B4,14
4706,12.5493,2048,493.346,B4,18
4707,12.552,2048,493.369,B4,14
4708,12.5547,2048,493.463,B4,14
4709,12.5573,2048,493.73,B4,14
4710,12.56,2048,494.098,B4,14
4711,12.5627,2048,494.414,B4,14
4712,12.5653,2048,494.655,B4,14
4713,12.568,2048,494.753,B4,14
4714,12.5707,2048,494.751,B4,13
4715,12.5733,2048,494.59,B4,14
4716,12.576,2048,494.194,B4,14
4717,12.5787,2048,494.005,B4,13
4718,12.5813,2048,493.721,B4,14
4719,12.584,2048,493.402,B4,14
4720,12.5867,2048,493.483,B4,14
4721,12.5893,2048,493.655,B4,14
4722,12.592,2048,493.919,B4,19
4723,12.5947,2048,494.212,B4,14
4724,12.5973,2048,494.519,B4,14
4725,12.6,2048,494.796,B4,14
4726,12.6027,2048,494.882,B4,13
4727,12.6053,2048,494.768,B4,14
4728,12.608,2048,494.617,B4,14
4729,12.6107,2048,494.358,B4,13
4730,12.6133,2048,493.95,B4,14
4731,12.616,2048,493.651,B4,14
4732,12.6187,2048,493.468,B4,14
4733,12.6213,2048,493.451,B4,13
4734,12.624,2048,493.624,B4,14
4735,12.6267,2048,494.038,B4,14
4736,12.6293,2048,494.265,B4,14
4737,12.632,2048,494.507,B4,14
4738,12.6347,2048,494.812,B4,19
4739,12.6373,2048,494.808,B4,14
4740,12.64,2048,494.693,B4,14
4741,12.6427,2048,494.482,B4,14
4742,12.6453,2048,494.246,B4,14
4743,12.648,2048,493.938,B4,14
4744,12.6507,2048,493.64,B4,14
4745,12.6533,2048,493.51,B4,14
4746,12.656,2048,493.539,B4,14
4747,12.6587,2048,493.669,B4,14
4748,12.6613,2048,493.855,B4,14
4749,12.664,2048,494.179,B4,14
4750,12.6667,2048,494.394,B4,14
4751,12.6693,2048,494.539,B4,14
4752,12.672,2048,494.626,B4,14
4753,12.6747,2048,494.533,B4,14
4754,12.6773,2048,494.326,B4,19
4755,12.68,2048,494.063,B4,14
4756,12.6827,2048,493.772,B4,14
4757,12.6853,2048,493.523,B4,14
4758,12.688,2048,493.35,B4,14
4759,12.6907,2048,493.383,B4,13
4760,12.6933,2048,493.667,B4,14
4761,12.696,2048,493.821,B4,14
4762,12.6987,2048,494.122,B4,14
4763,12.7013,2048,494.441,B4,14
4764,12.704,2048,494.534,B4,14
4765,12.7067,2048,494.574,B4,14
4766,12.7093,2048,494.492,B4,14
4767,12.712,2048,494.331,B4,13
4768,12.7147,2048,493.991,B4,14
4769,12.7173,2048,493.718,B4,14
4770,12.72,2048,493.538,B4,19
4771,12.7227,2048,493.347,B4,14
4772,12.7253,2048,493.408,B4,14
4773,12.728,2048,493.609,B4,14
4774,12.7307,2048,493.863,B4,14
4775,12.7333,2048,494.172,B4,14
4776,12.736,2048,494.43,B4,14
4777,12.7387,2048,494.625,B4,14
4778,12.7413,2048,494.687,B4,14
4779,12.744,2048,494.485,B4,14
4780,12.7467,2048,494.341,B4,14
4781,12.7493,2048,494.063,B4,14
4782,12.752,2048,493.633,B4,14
4783,12.7547,2048,493.462,B4,14
4784,12.7573,2048,493.334,B4,14
4785,12.76,2048,493.444,B4,13
4786,12.7627,2048,493.744,B4,18
4787,12.7653,2048,494.108,B4,14
4788,12.768,2048,494.432,B4,14
4789,12.7707,2048,494.663,B4,14
4790,12.7733,2048,494.792,B4,14
4791,12.776,2048,494.827,B4,14
4792,12.7787,2048,494.684,B4,14
4793,12.7813,2048,494.345,B4,14
4794,12.784,2048,494.128,B4,14
4795,12.7867,2048,493.772,B4,14
4796,12.7893,2048,493.477,B4,14
4797,12.792,2048,493.472,B4,14
4798,12.7947,2048,493.584,B4,14
4799,12.7973,2048,493.818,B4,14
4800,12.8,2048,494.154,B4,14
4801,12.8027,2048,494.531,B4,14
4802,12.8053,2048,494.743,B4,18
4803,12.808,2048,494.859,B4,14
4804,12.8107,2048,494.808,B4,14
4805,12.8133,2048,494.664,B4,14
4806,12.816,2048,494.369,B4,14
4807,12.8187,2048,493.994,B4,13
4808,12.8213,2048,493.722,B4,14
4809,12.824,2048,493.548,B4,14
4810,12.8267,2048,493.51,B4,14
4811,12.8293,2048,493.625,B4,14
4812,12.832,2048,493.978,B4,14
4813,12.8347,2048,494.212,B4,14
4814,12.8373,2048,494.444,B4,14
4815,12.84,2048,494.686,B4,14
4816,12.8427,2048,494.72,B4,14
4817,12.8453,2048,494.642,B4,14
4818,12.848,2048,494.481,B4,18
4819,12.8507,2048,494.236,B4,14
4820,12.8533,2048,493.9,B4,14
4821,12.856,2048,493.643,B4,14
4822,12.8587,2048,493.487,B4,14
4823,12.8613,2048,493.487,B4,14
4824,12.864,2048,493.56,B4,14
4825,12.8667,2048,493.954,B4,14
4826,12.8693,2048,494.355,B4,14
4827,12.872,2048,494.308,B4,14
4828,12.8747,2048,494.293,B4,14
4829,12.8773,2048,494.242,B4,13
4830,12.88,2048,493.873,B4,14
4831,12.8827,2048,493.535,B4,13
4832,12.8853,2048,493.737,B4,13
4833,12.888,2048,494.337,B4,14
4834,12.8907,2048,494.379,B4,18
4835,12.8933,2048,493.563,B4,14
4836,12.896,2048,493.372,B4,14
4837,12.8987,2048,493.82,B4,14
4838,12.9013,2048,493.981,B4,14
4839,12.904,2048,494.027,B4,14
4840,12.9067,2048,494.107,B4,14
4841,12.9093,2048,494.189,B4,14
4842,12.912,2048,494.167,B4,14
4843,12.9147,2048,494.166,B4,14
4844,12.9173,2048,494.106,B4,14
4845,12.92,2048,493.939,B4,14
4846,12.9227,2048,493.911,B4,14
4847,12.9253,2048,493.799,B4,14
4848,12.928,2048,493.709,B4,14
4849,12.9307,2048,493.791,B4,14
4850,12.9333,2048,493.843,B4,19
4851,12.936,2048,493.958,B4,14
4852,12.9387,2048,494.096,B4,14
4853,12.9413,2048,494.199,B4,14
4854,12.944,2048,494.31,B4,14
4855,12.9467,2048,494.337,B4,14
4856,12.9493,2048,494.274,B4,14
4857,12.952,2048,494.236,B4,14
4858,12.9547,2048,494.104,B4,14
4859,12.9573,2048,493.949,B4,14
4860,12.96,2048,493.885,B4,14
4861,12.9627,2048,493.797,B4,14
4862,12.9653,2048,493.851,B4,14
4863,12.968,2048,493.985,B4,14
4864,12.9707,2048,494.098,B4,14
4865,12.9733,2048,494.284,B4,14
4866,12.976,2048,494.432,B4,19
4867,12.9787,2048,494.469,B4,14
4868,12.9813,2048,494.56,B4,14
4869,12.984,2048,494.464,B4,14
4870,12.9867,2048,494.29,B4,14
4871,12.9893,2048,494.21,B4,14
4872,12.992,2048,493.894,B4,14
4873,12.9947,2048,493.834,B4,14
4874,12.9973,2048,494.026,B4,14
4875,13,2048,494.148,B4,14
4876,13.0027,2048,494.192,B4,14
4877,13.0053,2048,471.916,A#4,15
4878,13.008,2048,417.896,G#4,15
4879,13.0107,2048,384.297,G4,15
4880,13.0133,2048,444.346,A4,15
4881,13.016,2048,428.169,A4,15
4882,13.0187,2048,388.399,G4,20
4883,13.0213,2048,405.797,G#4,15
4884,13.024,2048,405.65,G#4,14
4885,13.0267,2048,394.919,G4,14
4886,13.0293,2048,389.213,G4,14
4887,13.032,2048,392.126,G4,14
4888,13.0347,2048,393.156,G4,14
4889,13.0373,2048,392.081,G4,14
4890,13.04,2048,391.806,G4,14
4891,13.0427,2048,392.034,G4,14
4892,13.0453,2048,392.103,G4,14
4893,13.048,2048,392.526,G4,14
4894,13.0507,2048,392.533,G4,14
4895,13.0533,2048,391.974,G4,14
4896,13.056,2048,392.127,G4,14
4897,13.0587,2048,392.571,G4,14
4898,13.0613,2048,392.223,G4,19
4899,13.064,2048,391.944,G4,14
4900,13.0667,2048,392.443,G4,14
4901,13.0693,2048,392.501,G4,14
4902,13.072,2048,391.916,G4,14
4903,13.0747,2048,391.945,G4,14
4904,13.0773,2048,392.564,G4,14
4905,13.08,2048,392.454,G4,14
4906,13.0827,2048,391.751,G4,14
4907,13.0853,2048,392.028,G4,14
4908,13.088,2048,392.751,G4,14
4909,13.0907,2048,392.34,G4,14
4910,13.0933,2048,391.755,G4,14
4911,13.096,2048,392.287,G4,14
4912,13.0987,2048,392.704,G4,14
4913,13.1013,2048,392.089,G4,14
4914,13.104,2048,391.834,G4,19
4915,13.1067,2048,392.549,G4,14
4916,13.1093,2048,392.498,G4,14
4917,13.112,2048,391.835,G4,14
4918,13.1147,2048,392.057,G4,14
4919,13.1173,2048,392.532,G4,14
4920,13.12,2048,392.231,G4,14
4921,13.1227,2048,391.806,G4,14
4922,13.1253,2048,392.324,G4,14
4923,13.128,2048,392.717,G4,14
4924,13.1307,2048,392.052,G4,14
4925,13.1333,2048,391.812,G4,14
4926,13.136,2048,392.677,G4,14
4927,13.1387,2048,392.684,G4,14
4928,13.1413,2048,391.785,G4,14
4929,13.144,2048,391.978,G4,14
4930,13.1467,2048,392.718,G4,19
4931,13.1493,2048,392.489,G4,14
4932,13.152,2048,391.899,G4,14
4933,13.1547,2048,392.14,G4,14
4934,13.1573,2048,392.755,G4,14
4935,13.16,2048,392.474,G4,14
4936,13.1627,2048,391.888,G4,14
4937,13.1653,2048,392.463,G4,14
4938,13.168,2048,392.783,G4,14
4939,13.1707,2048,392.153,G4,14
4940,13.1733,2048,392.085,G4,14
4941,13.176,2048,392.583,G4,14
4942,13.1787,2048,392.574,G4,14
4943,13.1813,2048,392.138,G4,14
4944,13.184,2048,392.241,G4,14
4945,13.1867,2048,392.691,G4,14
4946,13.1893,2048,392.501,G4,19
4947,13.192,2048,391.885,G4,14
4948,13.1947,2048,392.36,G4,14
4949,13.1973,2048,392.936,G4,14
4950,13.2,2048,392.181,G4,14
4951,13.2027,2048,391.925,G4,14
4952,13.2053,2048,392.664,G4,14
4953,13.208,2048,392.685,G4,14
4954,13.2107,2048,392.177,G4,14
4955,13.2133,2048,392.192,G4,14
4956,13.216,2048,392.61,G4,14
4957,13.2187,2048,392.52,G4,14
4958,13.2213,2048,392.004,G4,14
4959,13.224,2048,392.298,G4,14
4960,13.2267,2048,392.692,G4,14
4961,13.2293,2048,392.218,G4,14
4962,13.232,2048,392.039,G4,19
4963,13.2347,2048,392.563,G4,14
4964,13.2373,2048,392.479,G4,14
4965,13.24,2048,391.998,G4,14
4966,13.2427,2048,392.209,G4,14
4967,13.2453,2048,392.558,G4,14
4968,13.248,2048,392.246,G4,14
4969,13.2507,2048,391.845,G4,14
4970,13.2533,2048,392.359,G4,14
4971,13.256,2048,392.706,G4,14
4972,13.2587,2048,391.959,G4,14
4973,13.2613,2048,391.83,G4,14
4974,13.264,2048,392.591,G4,14
4975,13.2667,2048,392.495,G4,14
4976,13.2693,2048,391.824,G4,14
4977,13.272,2048,392.045,G4,14
4978,13.2747,2048,392.646,G4,19
4979,13.2773,2048,392.222,G4,14
4980,13.28,2048,391.748,G4,14
4981,13.2827,2048,392.395,G4,14
4982,13.2853,2048,392.621,G4,14
4983,13.288,2048,391.974,G4,14
4984,13.2907,2048,391.944,G4,14
4985,13.2933,2048,392.567,G4,14
4986,13.296,2048,392.436,G4,14
4987,13.2987,2048,391.812,G4,14
4988,13.3013,2048,392.132,G4,14
4989,13.304,2048,392.734,G4,14
4990,13.3067,2048,392.203,G4,15
4991,13.3093,2048,391.595,G4,14
4992,13.312,2048,392.407,G4,14
4993,13.3147,2048,392.788,G4,42
4994,13.3173,2048,391.903,G4,22
4995,13.32,2048,391.745,G4,14
4996,13.3227,2048,392.551,G4,14
4997,13.3253,2048,392.605,G4,14
4998,13.328,2048,391.926,G4,14
4999,13.3307,2048,391.96,G4,14
5000,13.3333,2048,392.724,G4,14
5001,13.336,2048,392.515,G4,14
5002,13.3387,2048,391.781,G4,14
5003,13.3413,2048,392.304,G4,14
5004,13.344,2048,392.756,G4,14
5005,13.3467,2048,392.159,G4,14
5006,13.3493,2048,391.918,G4,14
5007,13.352,2048,392.504,G4,14
5008,13.3547,2048,392.654,G4,14
